-13.221579000000006, 131.09941399999997, Oct22 10:06:22
-13.222394000000008, 131.099427, Oct22 10:06:26
-13.222796000000002, 131.09945799999997, Oct22 10:06:28
-13.223194000000007, 131.09949799999998, Oct22 10:06:30
-13.223784000000009, 131.099584, Oct22 10:06:33
-13.224175000000002, 131.09965, Oct22 10:06:35
-13.224946000000003, 131.09978, Oct22 10:06:39
-13.225328000000005, 131.09983899999997, Oct22 10:06:41
-13.225710000000007, 131.099902, Oct22 10:06:43
-13.226272000000009, 131.09999799999997, Oct22 10:06:46
-13.22664300000001, 131.100059, Oct22 10:06:48
-13.22700900000001, 131.100123, Oct22 10:06:50
-13.227364000000009, 131.10017999999997, Oct22 10:06:54
-13.227541000000002, 131.100207, Oct22 10:06:54
-13.227715000000003, 131.100235, Oct22 10:06:55
-13.22879300000001, 131.10041999999999, Oct22 10:07:00
-13.229695000000007, 131.100571, Oct22 10:07:05
-13.231396000000004, 131.10085399999997, Oct22 10:07:15
-13.231721000000007, 131.10091, Oct22 10:07:17
-13.231881999999999, 131.100936, Oct22 10:07:18
-13.232201000000003, 131.10098999999997, Oct22 10:07:20
-13.232816999999997, 131.10109599999998, Oct22 10:07:24
-13.23313300000001, 131.10115099999996, Oct22 10:07:26
-13.233625000000004, 131.10123299999998, Oct22 10:07:29
-13.233957000000004, 131.101288, Oct22 10:07:31
-13.234287000000009, 131.10135099999997, Oct22 10:07:33
-13.234615000000005, 131.101407, Oct22 10:07:35
-13.235251000000005, 131.101565, Oct22 10:07:39
-13.235546999999997, 131.101679, Oct22 10:07:41
-13.235968999999997, 131.10189399999996, Oct22 10:07:44
-13.236243000000002, 131.102056, Oct22 10:07:46
-13.236503999999996, 131.102239, Oct22 10:07:48
-13.236984000000007, 131.10265599999997, Oct22 10:07:52
-13.237205000000003, 131.10288399999996, Oct22 10:07:54
-13.237525000000005, 131.103232, Oct22 10:07:57
-13.237723000000003, 131.103475, Oct22 10:07:59
-13.237915000000001, 131.103721, Oct22 10:08:01
-13.238281999999998, 131.104219, Oct22 10:08:05
-13.23863, 131.10472799999997, Oct22 10:08:09
-13.238804000000002, 131.104981, Oct22 10:08:11
-13.238976000000008, 131.105236, Oct22 10:08:13
-13.239382000000006, 131.10589099999999, Oct22 10:08:18
-13.239542, 131.106155, Oct22 10:08:20
-13.239705, 131.10641399999997, Oct22 10:08:22
-13.239784999999998, 131.10654499999998, Oct22 10:08:23
-13.240341999999998, 131.107456, Oct22 10:08:30
-13.240418000000005, 131.10758899999996, Oct22 10:08:31
-13.240566999999999, 131.10785499999997, Oct22 10:08:33
-13.240707999999998, 131.10812899999996, Oct22 10:08:35
-13.240850000000009, 131.108403, Oct22 10:08:37
-13.241055000000003, 131.108816, Oct22 10:08:40
-13.241185000000002, 131.10909599999997, Oct22 10:08:42
-13.241314000000003, 131.109377, Oct22 10:08:44
-13.241438000000002, 131.10966099999996, Oct22 10:08:46
-13.241500000000002, 131.109805, Oct22 10:08:48
-13.241831000000005, 131.11066699999998, Oct22 10:09:03
-13.241881000000006, 131.110813, Oct22 10:09:03
-13.241933000000003, 131.11095799999998, Oct22 10:09:03
-13.241983000000005, 131.111104, Oct22 10:09:03
-13.242035000000001, 131.11124999999998, Oct22 10:09:03
-13.242084000000006, 131.111396, Oct22 10:09:03
-13.242131999999998, 131.111542, Oct22 10:09:04
-13.242181000000002, 131.11169, Oct22 10:09:04
-13.242227, 131.11183699999998, Oct22 10:09:04
-13.242272, 131.111986, Oct22 10:09:04
-13.242315000000005, 131.11213499999997, Oct22 10:09:04
-13.242472000000006, 131.112734, Oct22 10:09:07
-13.242536999999999, 131.11303799999996, Oct22 10:09:09
-13.242593999999997, 131.11334399999998, Oct22 10:09:11
-13.242652000000007, 131.113654, Oct22 10:09:13
-13.242767, 131.11430000000001, Oct22 10:09:17
-13.242823999999999, 131.11463499999996, Oct22 10:09:19
-13.242873000000003, 131.114984, Oct22 10:09:21
-13.242944000000008, 131.11552799999998, Oct22 10:09:24
-13.242995000000008, 131.115902, Oct22 10:09:26
-13.243048000000002, 131.116288, Oct22 10:09:28
-13.24310100000001, 131.11668499999996, Oct22 10:09:30
-13.243158000000008, 131.11708599999997, Oct22 10:09:32
-13.243272000000005, 131.11789199999998, Oct22 10:09:36
-13.243340000000003, 131.118288, Oct22 10:09:38
-13.243486000000004, 131.119074, Oct22 10:09:42
-13.243569000000008, 131.119465, Oct22 10:09:44
-13.243656000000001, 131.11985799999997, Oct22 10:09:46
-13.243747999999997, 131.120251, Oct22 10:09:48
-13.243848999999997, 131.12064399999997, Oct22 10:09:50
-13.244062999999997, 131.12142699999998, Oct22 10:09:54
-13.24418, 131.12181699999996, Oct22 10:09:56
-13.244298999999998, 131.122208, Oct22 10:09:58
-13.244562000000002, 131.122995, Oct22 10:10:02
-13.244707000000005, 131.123406, Oct22 10:10:04
-13.245038000000008, 131.124254, Oct22 10:10:08
-13.245221999999998, 131.124688, Oct22 10:10:10
-13.245407, 131.12512799999996, Oct22 10:10:12
-13.245604, 131.125563, Oct22 10:10:14
-13.246246, 131.12683899999996, Oct22 10:10:20
-13.246677000000005, 131.12766899999997, Oct22 10:10:24
-13.246893, 131.12807599999996, Oct22 10:10:26
-13.247326000000001, 131.128868, Oct22 10:10:30
-13.247754999999998, 131.129637, Oct22 10:10:34
-13.247973000000002, 131.13001099999997, Oct22 10:10:36
-13.248286000000007, 131.13056899999998, Oct22 10:10:39
-13.248503, 131.130925, Oct22 10:10:41
-13.248929000000004, 131.13160699999997, Oct22 10:10:45
-13.249139, 131.13194, Oct22 10:10:47
-13.249572, 131.132612, Oct22 10:10:51
-13.249814, 131.13296399999996, Oct22 10:10:53
-13.250056999999998, 131.133333, Oct22 10:10:55
-13.250844, 131.13444899999996, Oct22 10:11:01
-13.251112000000006, 131.134815, Oct22 10:11:03
-13.251655, 131.13554399999998, Oct22 10:11:07
-13.25220800000001, 131.13626699999998, Oct22 10:11:11
-13.252491000000006, 131.13662399999998, Oct22 10:11:13
-13.253068999999996, 131.137336, Oct22 10:11:17
-13.253656000000007, 131.13804399999998, Oct22 10:11:21
-13.253957, 131.138391, Oct22 10:11:23
-13.254407999999998, 131.138913, Oct22 10:11:26
-13.25456100000001, 131.13908399999997, Oct22 10:11:27
-13.255182000000005, 131.13976099999996, Oct22 10:11:31
-13.255496000000008, 131.14009699999997, Oct22 10:11:33
-13.256133000000005, 131.140759, Oct22 10:11:37
-13.256776000000002, 131.141414, Oct22 10:11:41
-13.257098999999997, 131.14174099999997, Oct22 10:11:43
-13.257744000000002, 131.14239299999997, Oct22 10:11:47
-13.258385000000004, 131.14304799999996, Oct22 10:11:51
-13.25870900000001, 131.143372, Oct22 10:11:53
-13.25935100000001, 131.144023, Oct22 10:11:57
-13.259995000000004, 131.14466999999996, Oct22 10:12:01
-13.260317, 131.144994, Oct22 10:12:03
-13.260638, 131.14531999999997, Oct22 10:12:05
-13.260956000000007, 131.145648, Oct22 10:12:07
-13.261595, 131.146301, Oct22 10:12:11
-13.261915000000002, 131.14662499999997, Oct22 10:12:13
-13.262557000000001, 131.14727, Oct22 10:12:17
-13.263203000000004, 131.147916, Oct22 10:12:21
-13.263525000000001, 131.14824399999998, Oct22 10:12:23
-13.263844000000006, 131.148576, Oct22 10:12:25
-13.264007000000007, 131.14873699999998, Oct22 10:12:26
-13.264170000000007, 131.14890099999997, Oct22 10:12:27
-13.264814000000001, 131.14955599999996, Oct22 10:12:31
-13.265135999999998, 131.149882, Oct22 10:12:33
-13.26545800000001, 131.15020799999996, Oct22 10:12:35
-13.265781000000004, 131.150532, Oct22 10:12:37
-13.266103999999999, 131.15085699999997, Oct22 10:12:39
-13.266739000000001, 131.15151299999997, Oct22 10:12:43
-13.267359999999996, 131.15215, Oct22 10:12:47
-13.267668999999998, 131.15245799999997, Oct22 10:12:49
-13.26857600000001, 131.15337, Oct22 10:12:55
-13.268870000000007, 131.15367099999997, Oct22 10:12:57
-13.269162000000009, 131.15396799999996, Oct22 10:12:59
-13.269736000000009, 131.15455399999996, Oct22 10:13:03
-13.270019000000005, 131.15483899999998, Oct22 10:13:05
-13.270575000000008, 131.155399, Oct22 10:13:09
-13.270848, 131.15567399999998, Oct22 10:13:11
-13.271118000000001, 131.15594699999997, Oct22 10:13:13
-13.271516000000005, 131.15634999999997, Oct22 10:13:16
-13.272165999999999, 131.157011, Oct22 10:13:21
-13.272863000000001, 131.157717, Oct22 10:13:27
-13.273314, 131.15817299999998, Oct22 10:13:29
-13.273471, 131.15832999999998, Oct22 10:13:30
-13.274281000000002, 131.159158, Oct22 10:13:35
-13.276047000000005, 131.160951, Oct22 10:13:46
-13.276205000000004, 131.161115, Oct22 10:13:47
-13.276819000000003, 131.161786, Oct22 10:13:51
-13.277411, 131.16247999999996, Oct22 10:13:55
-13.277696000000006, 131.16283699999997, Oct22 10:13:57
-13.278249000000002, 131.163567, Oct22 10:14:01
-13.278785, 131.164313, Oct22 10:14:05
-13.279044999999996, 131.164694, Oct22 10:14:07
-13.279542000000006, 131.16546899999997, Oct22 10:14:11
-13.279781, 131.165864, Oct22 10:14:13
-13.280010000000004, 131.16626299999996, Oct22 10:14:15
-13.280237999999997, 131.16666399999997, Oct22 10:14:17
-13.280670999999998, 131.16747799999996, Oct22 10:14:21
-13.280876000000006, 131.167889, Oct22 10:14:23
-13.280974999999998, 131.168097, Oct22 10:14:24
-13.281267, 131.16872, Oct22 10:14:27
-13.281621000000001, 131.169573, Oct22 10:14:31
-13.281794000000005, 131.170003, Oct22 10:14:33
-13.282114000000007, 131.17087399999997, Oct22 10:14:37
-13.282262000000003, 131.171311, Oct22 10:14:39
-13.282542000000007, 131.172186, Oct22 10:14:43
-13.28267000000001, 131.17262499999998, Oct22 10:14:45
-13.282857000000007, 131.17328199999997, Oct22 10:14:48
-13.28355400000001, 131.17593999999997, Oct22 10:15:00
-13.283731000000003, 131.17661399999997, Oct22 10:15:03
-13.283845999999997, 131.17706399999997, Oct22 10:15:05
-13.284079000000006, 131.17796599999997, Oct22 10:15:09
-13.284197000000006, 131.17841699999997, Oct22 10:15:11
-13.284256999999997, 131.17864199999997, Oct22 10:15:12
-13.284489000000008, 131.17953799999998, Oct22 10:15:16
-13.284548999999998, 131.17976099999998, Oct22 10:15:17
-13.284832000000009, 131.18086799999998, Oct22 10:15:22
-13.285117999999997, 131.181964, Oct22 10:15:27
-13.285229999999999, 131.18240099999997, Oct22 10:15:29
-13.285359, 131.182836, Oct22 10:15:31
-13.285514000000006, 131.183267, Oct22 10:15:33
-13.285685, 131.183696, Oct22 10:15:35
-13.285875000000004, 131.184122, Oct22 10:15:37
-13.286094000000006, 131.18453499999998, Oct22 10:15:39
-13.286601000000005, 131.18532999999996, Oct22 10:15:43
-13.28716200000001, 131.18609299999997, Oct22 10:15:47
-13.287439000000006, 131.18647699999997, Oct22 10:15:49
-13.288002000000006, 131.187235, Oct22 10:15:53
-13.28828200000001, 131.187615, Oct22 10:15:55
-13.288700000000006, 131.18818299999998, Oct22 10:15:58
-13.28898000000001, 131.188556, Oct22 10:16:00
-13.289253000000002, 131.18893099999997, Oct22 10:16:02
-13.289527000000007, 131.189303, Oct22 10:16:04
-13.290075000000002, 131.19003799999996, Oct22 10:16:08
-13.290343000000007, 131.190406, Oct22 10:16:10
-13.290609000000003, 131.19077299999998, Oct22 10:16:12
-13.290879000000004, 131.19113799999997, Oct22 10:16:14
-13.291419000000005, 131.191869, Oct22 10:16:18
-13.29222200000001, 131.19295, Oct22 10:16:24
-13.292623000000006, 131.193492, Oct22 10:16:28
-13.29289, 131.19385599999998, Oct22 10:16:29
-13.293163000000007, 131.19421799999998, Oct22 10:16:31
-13.293705000000003, 131.194948, Oct22 10:16:35
-13.293973000000008, 131.195312, Oct22 10:16:37
-13.294376999999997, 131.19586799999996, Oct22 10:16:40
-13.294656000000003, 131.196239, Oct22 10:16:42
-13.295072000000005, 131.196802, Oct22 10:16:45
-13.295349000000002, 131.19718, Oct22 10:16:47
-13.295901999999998, 131.19794099999996, Oct22 10:16:51
-13.296042, 131.19813, Oct22 10:16:52
-13.297001000000009, 131.19943, Oct22 10:16:59
-13.297263000000001, 131.199796, Oct22 10:17:01
-13.297841000000005, 131.20047399999999, Oct22 10:17:05
-13.298434999999998, 131.201139, Oct22 10:17:09
-13.298748000000003, 131.20146499999998, Oct22 10:17:11
-13.299394000000007, 131.202112, Oct22 10:17:15
-13.300060000000002, 131.20275899999996, Oct22 10:17:19
-13.30040600000001, 131.20307399999996, Oct22 10:17:21
-13.301124000000002, 131.20368199999996, Oct22 10:17:25
-13.301487000000009, 131.203981, Oct22 10:17:27
-13.302230000000009, 131.20455199999998, Oct22 10:17:31
-13.302991000000006, 131.205087, Oct22 10:17:35
-13.303376999999998, 131.20534599999996, Oct22 10:17:37
-13.303570000000008, 131.20547399999998, Oct22 10:17:38
-13.303958000000009, 131.20572499999997, Oct22 10:17:40
-13.304352000000009, 131.205964, Oct22 10:17:42
-13.304946999999999, 131.20631199999997, Oct22 10:17:45
-13.305346, 131.20653499999997, Oct22 10:17:47
-13.306153000000009, 131.20695999999998, Oct22 10:17:51
-13.306561000000002, 131.20716199999998, Oct22 10:17:53
-13.30717700000001, 131.207451, Oct22 10:17:56
-13.307590000000005, 131.20763399999998, Oct22 10:17:58
-13.308417000000006, 131.207984, Oct22 10:18:02
-13.308835000000002, 131.208143, Oct22 10:18:04
-13.309260000000009, 131.20828699999998, Oct22 10:18:06
-13.309686, 131.208433, Oct22 10:18:08
-13.311419, 131.208955, Oct22 10:18:16
-13.311858999999998, 131.209071, Oct22 10:18:18
-13.312527000000003, 131.209223, Oct22 10:18:21
-13.312973999999997, 131.209316, Oct22 10:18:23
-13.313872000000003, 131.20948499999997, Oct22 10:18:27
-13.314324999999997, 131.20955199999997, Oct22 10:18:29
-13.315224999999998, 131.20968899999997, Oct22 10:18:33
-13.315449999999998, 131.209719, Oct22 10:18:34
-13.315674000000001, 131.20975399999998, Oct22 10:18:35
-13.316344, 131.209853, Oct22 10:18:38
-13.316789, 131.209919, Oct22 10:18:40
-13.317901000000006, 131.21008, Oct22 10:18:45
-13.318570000000008, 131.21017, Oct22 10:18:48
-13.31923900000001, 131.21026999999998, Oct22 10:18:51
-13.319687000000002, 131.210333, Oct22 10:18:53
-13.320137000000003, 131.21039099999996, Oct22 10:18:55
-13.320588999999998, 131.21045399999997, Oct22 10:18:57
-13.321042000000006, 131.21051799999998, Oct22 10:18:59
-13.32149600000001, 131.210581, Oct22 10:19:01
-13.321723000000006, 131.21061399999996, Oct22 10:19:02
-13.322403000000008, 131.210713, Oct22 10:19:05
-13.322628000000009, 131.21074699999997, Oct22 10:19:06
-13.323526999999999, 131.21087899999998, Oct22 10:19:10
-13.323974000000007, 131.21094599999998, Oct22 10:19:12
-13.324866, 131.21108199999998, Oct22 10:19:16
-13.325313000000008, 131.211142, Oct22 10:19:18
-13.325758000000008, 131.211211, Oct22 10:19:20
-13.326204000000004, 131.211276, Oct22 10:19:22
-13.327092000000007, 131.211405, Oct22 10:19:26
-13.327533000000003, 131.21146899999997, Oct22 10:19:28
-13.32797500000001, 131.21153299999997, Oct22 10:19:30
-13.328416000000004, 131.21159999999998, Oct22 10:19:32
-13.329296999999997, 131.211728, Oct22 10:19:36
-13.329738000000006, 131.211793, Oct22 10:19:38
-13.330182000000008, 131.211856, Oct22 10:19:40
-13.330629000000002, 131.21191899999997, Oct22 10:19:42
-13.331528000000006, 131.21205399999997, Oct22 10:19:46
-13.331979000000004, 131.21211799999998, Oct22 10:19:48
-13.332433000000009, 131.21216999999996, Oct22 10:19:50
-13.332887999999997, 131.212217, Oct22 10:19:52
-13.333801000000008, 131.212286, Oct22 10:19:56
-13.33425600000001, 131.21231, Oct22 10:19:58
-13.334484000000003, 131.21231999999998, Oct22 10:19:59
-13.335386999999997, 131.21234499999997, Oct22 10:20:03
-13.336269999999999, -13.337365000000005, 131.21231699999998, Oct22 10:20:13
-13.338474000000005, 131.21223099999997, Oct22 10:20:17
-13.339150000000004, 131.212172, Oct22 10:20:20
-13.339605000000006, 131.212134, Oct22 10:20:22
-13.340292000000005, 131.21206899999999, Oct22 10:20:25
-13.341215000000005, 131.211972, Oct22 10:20:29
-13.341912000000008, 131.211905, Oct22 10:20:32
-13.342144000000005, 131.211879, Oct22 10:20:33
-13.342607999999998, 131.211835, Oct22 10:20:35
-13.343771000000004, 131.21173199999998, Oct22 10:20:40
-13.344699000000006, 131.211637, Oct22 10:20:44
-13.345162000000002, 131.211594, Oct22 10:20:46
-13.345846000000009, 131.211528, Oct22 10:20:49
-13.346294999999998, 131.21148699999998, Oct22 10:20:51
-13.347181000000006, 131.21140299999996, Oct22 10:20:55
-13.347622999999999, 131.211366, Oct22 10:20:57
-13.348506, 131.211319, Oct22 10:21:01
-13.349612000000008, 131.21130499999998, Oct22 10:21:06
-13.350054999999998, 131.21130899999997, Oct22 10:21:08
-13.350947000000005, 131.21135299999997, Oct22 10:21:12
-13.351842000000005, 131.21142199999997, Oct22 10:21:16
-13.352288999999999, 131.211473, Oct22 10:21:18
-13.352961000000008, 131.211565, Oct22 10:21:21
-13.354307000000006, 131.211811, Oct22 10:21:27
-13.354754999999997, 131.21191399999998, Oct22 10:21:29
-13.355649999999997, 131.21214199999997, Oct22 10:21:33
-13.35609500000001, 131.21227199999998, Oct22 10:21:35
-13.356538999999998, 131.21240699999998, Oct22 10:21:37
-13.356981000000005, 131.21254599999997, Oct22 10:21:39
-13.357848000000004, 131.21286599999996, Oct22 10:21:43
-13.358277000000001, 131.213034, Oct22 10:21:45
-13.359122, 131.213391, Oct22 10:21:49
-13.359947000000005, 131.21378799999997, Oct22 10:21:53
-13.360354000000001, 131.213997, Oct22 10:21:55
-13.360955000000004, 131.21432899999996, Oct22 10:21:58
-13.361350999999999, 131.214557, Oct22 10:22:00
-13.362127999999998, 131.215033, Oct22 10:22:04
-13.362509000000003, 131.21528, Oct22 10:22:06
-13.363253, 131.21579299999996, Oct22 10:22:10
-13.363617000000005, 131.21605699999998, Oct22 10:22:12
-13.364151000000007, 131.216471, Oct22 10:22:15
-13.36449900000001, 131.21675799999997, Oct22 10:22:17
-13.364843000000008, 131.21705299999996, Oct22 10:22:19
-13.365184, 131.217352, Oct22 10:22:21
-13.365520000000004, 131.21766199999996, Oct22 10:22:23
-13.366015000000004, 131.21813599999996, Oct22 10:22:26
-13.366656000000006, 131.21879, Oct22 10:22:30
-13.366968999999997, 131.21912399999997, Oct22 10:22:32
-13.368003999999999, 131.220351, Oct22 10:22:39
-13.368698000000009, 131.221276, Oct22 10:22:45
-13.36883300000001, 131.22146499999997, Oct22 10:22:45
-13.368966, 131.221657, Oct22 10:22:46
-13.369352000000006, 131.22223399999996, Oct22 10:22:49
-13.36959800000001, 131.222617, Oct22 10:22:51
-13.370067000000006, 131.223387, Oct22 10:22:55
-13.370277999999999, 131.22378099999997, Oct22 10:22:57
-13.370491000000001, 131.224177, Oct22 10:22:59
-13.370697000000007, 131.224581, Oct22 10:23:01
-13.370896000000002, 131.22499, Oct22 10:23:03
-13.371088999999998, 131.225412, Oct22 10:23:05
-13.371375, 131.22605699999997, Oct22 10:23:08
-13.371723000000003, 131.22693599999997, Oct22 10:23:12
-13.371808000000001, 131.22715399999998, Oct22 10:23:14
-13.371890000000008, 131.227372, Oct22 10:23:14
-13.372044000000002, 131.22780799999998, Oct22 10:23:16
131.228248, Oct22 10:23:18
-13.372381000000004, 131.228906, Oct22 10:23:21
-13.372509000000008, 131.22934599999996, Oct22 10:23:23
-13.372636999999997, 131.229785, Oct22 10:23:25
-13.37276700000001, 131.23022399999996, Oct22 10:23:27
-13.372832000000002, 131.23044399999998, Oct22 10:23:28
-13.372961000000004, 131.230885, Oct22 10:23:30
-13.373089000000007, 131.23132799999996, Oct22 10:23:32
-13.373220000000003, 131.23176999999998, Oct22 10:23:34
-13.373345999999998, 131.232214, Oct22 10:23:36
-13.373536999999999, 131.232872, Oct22 10:23:39
-13.373663000000008, 131.23330899999996, Oct22 10:23:41
-13.373784, 131.233747, Oct22 10:23:43
-13.373908999999998, 131.23418399999997, Oct22 10:23:45
-13.374093000000002, 131.234844, Oct22 10:23:48
-13.374284000000003, 131.235506, Oct22 10:23:51
-13.374413000000004, 131.235947, Oct22 10:23:53
-13.374673000000001, 131.236826, Oct22 10:23:57
-13.374797999999998, 131.23726599999998, Oct22 10:23:59
-13.374862000000007, 131.237486, Oct22 10:24:00
-13.374987000000004, 131.23792499999996, Oct22 10:24:02
-13.375116000000006, 131.238365, Oct22 10:24:04
-13.375364000000005, 131.23924999999997, Oct22 10:24:08
-13.375557, 131.239914, Oct22 10:24:11
-13.375681, 131.24035699999996, Oct22 10:24:13
-13.375814000000005, 131.240794, Oct22 10:24:15
-13.375882000000004, 131.24100999999996, Oct22 10:24:16
-13.376010000000008, 131.241446, Oct22 10:24:18
-13.376286000000007, 131.242317, Oct22 10:24:22
-13.431740000000005, 131.311011, Oct22 10:30:49
-13.43252600000001, 131.311485, Oct22 10:30:53
-13.432922000000005, 131.31171799999998, Oct22 10:30:55
-13.433721000000006, 131.31217199999998, Oct22 10:30:59
-13.43432, 131.31251099999997, Oct22 10:31:02
-13.434722000000008, 131.31273299999998, Oct22 10:31:04
-13.435124000000002, 131.312952, Oct22 10:31:06
131.31316799999996, Oct22 10:31:08
-13.435727999999997, 131.31327699999997, Oct22 10:31:09
-13.436132999999998, 131.313487, Oct22 10:31:11
-13.436738000000005, 131.31379899999996, Oct22 10:31:14
-13.437142000000009, 131.31400199999996, Oct22 10:31:16
-13.437543000000005, 131.31419999999997, Oct22 10:31:18
-13.437937000000005, 131.31440299999997, Oct22 10:31:20
-13.43872300000001, 131.314802, Oct22 10:31:24
-13.43911700000001, 131.315, Oct22 10:31:26
-13.439315000000008, 131.31509799999998, Oct22 10:31:27
-13.439712, 131.315295, Oct22 10:31:29
-13.440112, 131.31548799999996, Oct22 10:31:31
-13.440511, 131.31568899999996, Oct22 10:31:33
-13.440910000000002, 131.31589199999996, Oct22 10:31:35
-13.441307000000009, 131.31609599999996, Oct22 10:31:38
-13.441507000000001, 131.316197, Oct22 10:31:40
-13.441912000000002, 131.3164, Oct22 10:31:42
-13.442115000000001, 131.31650099999996, Oct22 10:31:42
-13.442936000000003, 131.316912, Oct22 10:31:46
-13.443140999999997, 131.31701499999997, Oct22 10:31:49
-13.443553000000009, 131.31721899999997, Oct22 10:31:51
-13.444564999999997, 131.317728, Oct22 10:31:55
-13.444761999999997, 131.31782999999996, Oct22 10:31:56
-13.44554500000001, 131.31822599999998, Oct22 10:31:58
-13.44632, 131.31860899999998, Oct22 10:32:02
-13.446708000000001, 131.318804, Oct22 10:32:04
-13.447490000000002, 131.31919899999997, Oct22 10:32:08
-13.447885, 131.31939999999997, Oct22 10:32:10
-13.448487, 131.319702, Oct22 10:32:13
-13.448892, 131.319903, Oct22 10:32:15
-13.449301000000006, 131.320108, Oct22 10:32:17
-13.450129000000004, 131.32052899999996, Oct22 10:32:21
-13.450546000000003, 131.32074, Oct22 10:32:23
-13.451594999999998, 131.32126399999999, Oct22 10:32:28
-13.452014000000005, 131.32147599999996, Oct22 10:32:30
-13.452224999999999, 131.32158099999998, Oct22 10:32:31
-13.452647999999996, 131.32178899999997, Oct22 10:32:33
-13.453073000000003, 131.322, Oct22 10:32:35
-13.453716999999997, 131.32232299999998, Oct22 10:32:38
-13.454153000000005, 131.322541, Oct22 10:32:40
-13.454813000000001, 131.32286999999997, Oct22 10:32:43
-13.455253999999996, 131.32309099999998, Oct22 10:32:45
-13.455915000000005, 131.323418, Oct22 10:32:48
-13.456570999999997, 131.32374, Oct22 10:32:51
-13.457420999999997, 131.324166, Oct22 10:32:55
-13.458247, 131.32457999999997, Oct22 10:33:00
-13.458849999999998, 131.324887, Oct22 10:33:02
-13.459448000000009, 131.32518599999997, Oct22 10:33:05
-13.459850000000003, 131.32538, Oct22 10:33:07
-13.460859, 131.32588099999998, Oct22 10:33:12
-13.461269000000001, 131.32608399999998, Oct22 10:33:14
-13.462097, 131.326501, Oct22 10:33:18
-13.46252100000001, 131.32671299999998, Oct22 10:33:20
-13.462947999999997, 131.326927, Oct22 10:33:22
-13.463378000000006, 131.32714499999997, Oct22 10:33:24
-13.463813000000002, 131.327358, Oct22 10:33:26
-13.464244000000008, 131.32757599999997, Oct22 10:33:28
-13.464459000000005, 131.32768499999997, Oct22 10:33:29
-13.464892000000006, 131.327896, Oct22 10:33:31
-13.465731000000005, 131.32836199999997, Oct22 10:33:35
-13.466141000000007, 131.32860999999997, Oct22 10:33:37
-13.467706000000007, 131.32971299999997, Oct22 10:33:45
-13.468255999999997, 131.33018399999997, Oct22 10:33:48
-13.468615999999997, 131.330512, Oct22 10:33:50
-13.468966000000009, 131.33085799999998, Oct22 10:33:53
-13.469805000000008, 131.331768, Oct22 10:34:26
-13.473185999999998, 131.338774, Oct22 10:34:30
-13.47333900000001, 131.339469, Oct22 10:34:33
-13.473489999999998, 131.340174, Oct22 10:34:36
-13.473692, 131.34112299999998, Oct22 10:34:40
-13.473796000000007, 131.34159899999997, Oct22 10:34:42
-13.473894999999999, 131.34207699999996, Oct22 10:34:44
-13.473996999999997, 131.342555, Oct22 10:34:46
-13.474097, 131.343034, Oct22 10:34:48
-13.474304000000004, 131.34398899999997, Oct22 10:34:52
-13.474406000000002, 131.344469, Oct22 10:34:54
-13.474455000000006, 131.34470699999997, Oct22 10:34:55
-13.474658000000005, 131.34565599999996, Oct22 10:34:59
-13.474811000000003, 131.346358, Oct22 10:35:02
-13.474911000000006, 131.34682499999997, Oct22 10:35:04
-13.475063000000006, 131.34752199999997, Oct22 10:35:07
-13.475161, 131.347986, Oct22 10:35:09
-13.475306000000003, 131.348681, Oct22 10:35:12
-13.475406000000007, 131.34914399999997, Oct22 10:35:14
-13.475548000000003, 131.34984099999997, Oct22 10:35:17
-13.475695000000002, 131.35053799999997, Oct22 10:35:20
-13.475796000000003, 131.351001, Oct22 10:35:22
-13.475895000000008, 131.35146399999996, Oct22 10:35:24
-13.477086999999997, 131.357016, Oct22 10:35:48
